-14.375	-15.625	-20	-23.125	-24.375	-37.5	-43.125	-44.375	-43.125	-48.125
-11.25	-10.625	-19.375	-26.875	-28.125	-40	-45	-43.125	-43.125	-46.875
-10	-12.5	-18.75	-26.875	-29.375	-41.875	-41.875	-42.5	-45	-44.375
-10	-11.25	-18.125	-24.375	-31.25	-40	-38.125	-39.375	-46.25	-48.125
-11.875	-15	-20	-22.5	-30.625	-38.75	-38.125	-40.625	-41.875	-48.125
-11.25	-15.625	-20	-25.625	-32.5	-38.75	-38.75	-44.375	-45.625	-43.125
-12.5	-11.25	-18.125	-20.625	-33.125	-38.125	-41.25	-43.125	-48.125	-45.625
-16.875	-18.75	-21.25	-20	-31.25	-38.125	-48.125	-45.625	-49.375	-45.625
-17.5	-20.625	-23.125	-21.25	-26.875	-38.75	-44.375	-43.125	-43.125	-43.125
-15.625	-20.625	-19.375	-20.625	-30	-38.125	-38.75	-36.25	-38.125	-41.875
-6.875	-20	-16.25	-20.625	-30.625	-36.875	-39.375	-43.125	-38.75	-46.875
-13.75	-12.5	-15.625	-22.5	-28.125	-37.5	-41.875	-46.875	-41.25	-50.625
-15	-10	-20.625	-23.125	-28.125	-39.375	-43.125	-46.875	-43.125	-46.25
-13.75	-13.75	-22.5	-28.125	-25.625	-34.375	-40.625	-40.625	-45	-43.125
-18.75	-14.375	-23.125	-26.25	-28.125	-34.375	-41.25	-37.5	-49.375	-45
-14.375	-12.5	-24.375	-21.875	-29.375	-37.5	-45.625	-44.375	-51.875	-49.375
-13.125	-13.75	-21.25	-23.125	-30	-37.5	-46.25	-45	-49.375	-48.125
-9.375	-16.25	-23.125	-25	-32.5	-34.375	-41.25	-40.625	-50	-48.125
-5.625	-13.125	-20	-26.25	-35	-37.5	-40	-46.25	-48.75	-45.625
-6.875	-13.75	-21.25	-30	-34.375	-40	-39.375	-47.5	-46.875	-42.5
-13.125	-17.5	-21.25	-24.375	-30.625	-36.25	-43.75	-42.5	-47.5	-46.875
-14.375	-21.25	-22.5	-20	-26.25	-38.75	-43.75	-41.25	-44.375	-51.875
-12.5	-19.375	-19.375	-19.375	-30	-36.875	-46.875	-46.875	-45	-49.375
-13.75	-19.375	-16.25	-28.125	-30	-33.75	-45	-43.75	-45.625	-46.875
-13.75	-18.75	-20	-29.375	-30	-35	-47.5	-39.375	-47.5	-54.375
-13.125	-17.5	-18.75	-25	-32.5	-37.5	-48.125	-39.375	-46.875	-53.125
-13.125	-10.625	-20.625	-24.375	-28.125	-35.625	-43.75	-45	-48.125	-48.125
-13.125	-13.125	-20	-23.125	-27.5	-35	-47.5	-41.875	-46.875	-47.5
-11.875	-13.75	-18.125	-24.375	-28.125	-36.875	-51.25	-40.625	-49.375	-45.625
-8.125	-15	-11.875	-22.5	-28.75	-37.5	-46.875	-42.5	-48.75	-46.25
-10.625	-16.875	-15.625	-21.25	-29.375	-39.375	-44.375	-43.75	-42.5	-44.375
-23.125	-21.25	-25.625	-33.75	-38.125	-43.75	-52.5	-51.875	-50.625	-55.625
-282.5	-283.125	-283.125	-290.625	-288.75	-295.625	-305.625	-300	-306.875	-298.75
-491.25	-495.625	-494.375	-497.5	-493.75	-499.375	-505	-510	-510.625	-498.75
-463.125	-474.375	-475	-476.25	-476.875	-483.125	-490.625	-490.625	-494.375	-489.375
-415	-421.875	-425.625	-427.5	-431.25	-438.75	-449.375	-436.875	-451.25	-438.75
-395.625	-393.125	-401.25	-403.125	-406.25	-415	-420	-415.625	-420	-415
-375	-373.75	-380	-381.25	-381.875	-390	-398.75	-395	-398.125	-390.625
-351.25	-351.875	-360	-360.625	-361.25	-369.375	-378.125	-373.75	-380.625	-372.5
-328.75	-335.625	-343.75	-345.625	-346.875	-357.5	-359.375	-355.625	-365.625	-360
-316.875	-320.625	-326.875	-327.5	-330	-342.5	-343.75	-343.75	-347.5	-349.375
-305.625	-311.25	-312.5	-314.375	-315.625	-325.625	-333.125	-333.125	-333.125	-330
-285.625	-299.375	-299.375	-306.875	-305	-314.375	-323.75	-321.875	-327.5	-318.75
-275.625	-285.625	-288.75	-288.75	-295.625	-302.5	-318.75	-308.125	-312.5	-306.875
-272.5	-270.625	-280.625	-280	-286.875	-290	-311.25	-296.875	-300.625	-295
-264.375	-263.125	-271.25	-271.875	-276.875	-284.375	-299.375	-288.125	-294.375	-287.5
-257.5	-259.375	-263.125	-261.875	-266.875	-276.875	-286.875	-279.375	-285	-280.625
-246.875	-253.75	-251.875	-256.875	-265	-270	-278.75	-273.125	-276.25	-273.75
-240.625	-243.125	-245.625	-249.375	-260	-260	-273.75	-268.125	-273.125	-268.75
-236.25	-230.625	-241.875	-240.625	-249.375	-257.5	-266.25	-260	-270	-263.125
-227.5	-225.625	-239.375	-237.5	-240	-248.125	-265	-250	-261.875	-250
-220	-220	-226.875	-233.125	-233.75	-242.5	-265	-245.625	-250	-249.375
-210.625	-214.375	-221.875	-228.75	-229.375	-236.875	-257.5	-244.375	-242.5	-246.25
-206.25	-211.25	-215	-224.375	-218.75	-234.375	-246.25	-234.375	-237.5	-239.375
-202.5	-206.875	-210	-213.125	-214.375	-224.375	-242.5	-230	-232.5	-234.375
-201.25	-200.625	-206.875	-210	-211.875	-218.75	-239.375	-226.875	-228.125	-230.625
-198.125	-193.75	-200.625	-204.375	-205	-218.75	-231.25	-221.25	-229.375	-223.75
-188.75	-189.375	-197.5	-199.375	-203.125	-220	-227.5	-220	-221.25	-219.375
-180.625	-190	-189.375	-194.375	-204.375	-213.75	-225.625	-212.5	-213.125	-220
-177.5	-181.25	-183.75	-190	-200.625	-200.625	-221.25	-210	-213.75	-215
-173.125	-173.125	-180.625	-189.375	-194.375	-200	-213.125	-206.25	-210.625	-208.125
-175	-171.875	-180	-186.25	-189.375	-196.875	-214.375	-198.75	-205.625	-203.75
-171.875	-170	-177.5	-181.875	-184.375	-190	-214.375	-196.25	-200	-205.625
-170	-171.25	-173.125	-177.5	-186.25	-183.75	-206.875	-190.625	-198.125	-198.75
-166.875	-166.875	-167.5	-170.625	-183.125	-183.75	-203.75	-188.125	-195.625	-190
-160	-155.625	-161.875	-167.5	-181.875	-180	-200	-183.75	-190	-189.375
-156.25	-151.25	-165	-163.75	-176.25	-180	-193.75	-180	-190	-188.125
-156.25	-151.875	-161.25	-165.625	-170	-179.375	-189.375	-180.625	-186.875	-183.75
-150	-146.25	-157.5	-161.875	-166.875	-176.25	-185.625	-181.875	-180	-176.25
-148.75	-143.125	-151.875	-158.125	-170	-165	-183.125	-178.75	-182.5	-175.625
-146.25	-143.75	-146.875	-150.625	-170	-160.625	-180	-170	-183.125	-178.125
-140.625	-141.25	-145.625	-148.75	-160	-166.25	-178.125	-173.125	-174.375	-176.25
-132.5	-142.5	-140.625	-150.625	-158.125	-163.75	-175	-173.125	-168.125	-171.875
-133.125	-136.875	-142.5	-146.25	-156.875	-157.5	-169.375	-169.375	-166.25	-172.5
-133.125	-133.125	-144.375	-143.75	-153.125	-156.25	-168.75	-163.75	-166.875	-165.625
-131.25	-130	-140	-139.375	-153.75	-157.5	-171.25	-162.5	-166.25	-163.75
-126.25	-123.125	-138.75	-136.875	-150.625	-156.875	-168.75	-160.625	-166.25	-157.5
-119.375	-123.75	-135.625	-133.75	-151.25	-150	-161.25	-156.875	-163.75	-152.5
-119.375	-124.375	-131.25	-133.125	-146.25	-147.5	-163.75	-153.125	-156.25	-158.75
-116.25	-126.25	-130.625	-135.625	-145.625	-143.75	-163.125	-152.5	-153.125	-158.125
-115.625	-122.5	-128.75	-131.875	-146.25	-146.25	-157.5	-151.875	-153.75	-152.5
-116.875	-119.375	-123.125	-125	-147.5	-141.25	-153.75	-148.75	-150	-150.625
-110	-115.625	-119.375	-129.375	-139.375	-134.375	-151.875	-143.75	-151.875	-148.75
-109.375	-116.875	-121.25	-127.5	-135	-133.75	-151.25	-140.625	-146.25	-146.25
-106.875	-113.125	-121.25	-123.75	-134.375	-138.75	-149.375	-141.875	-143.125	-146.875
-105	-112.5	-119.375	-122.5	-135	-134.375	-148.75	-140.625	-143.75	-140.625
-108.125	-113.125	-113.125	-120.625	-136.25	-129.375	-144.375	-138.75	-140	-136.875
-103.75	-106.875	-107.5	-119.375	-132.5	-129.375	-141.875	-136.25	-140.625	-136.25
-105.625	-100	-105.625	-121.875	-128.75	-124.375	-140	-137.5	-141.25	-141.25
-106.25	-100	-108.75	-115.625	-128.125	-123.125	-138.125	-130	-136.875	-141.25
-99.375	-97.5	-105	-108.125	-126.875	-122.5	-134.375	-125	-133.75	-135.625
-93.125	-100.625	-103.75	-109.375	-123.125	-116.25	-136.25	-128.75	-130	-130
-91.875	-106.25	-106.875	-106.875	-120.625	-116.25	-129.375	-124.375	-128.75	-128.75
-94.375	-105.625	-101.875	-105.625	-123.125	-120	-122.5	-125.625	-130	-126.875
-93.125	-96.875	-95.625	-103.125	-125.625	-120	-130	-122.5	-133.125	-127.5
-90.625	-94.375	-97.5	-98.125	-116.25	-119.375	-126.875	-121.875	-130.625	-130
-90	-93.75	-100	-101.25	-111.875	-118.75	-130	-120.625	-126.25	-128.125
-88.75	-93.125	-98.75	-103.125	-113.75	-120	-130.625	-118.125	-130.625	-123.75
-88.75	-90	-88.125	-100	-115	-111.25	-129.375	-118.125	-132.5	-121.875
-90	-87.5	-83.75	-95.625	-113.75	-105.625	-125	-117.5	-124.375	-126.25
-86.25	-89.375	-92.5	-96.875	-109.375	-105	-120.625	-115.625	-121.25	-123.125
-81.25	-86.875	-97.5	-95	-110	-104.375	-127.5	-114.375	-116.875	-121.25
-85	-83.125	-91.875	-92.5	-106.25	-106.25	-121.875	-114.375	-113.75	-116.875
-83.125	-83.125	-89.375	-88.75	-104.375	-110	-114.375	-115	-112.5	-115.625
-78.75	-82.5	-82.5	-89.375	-101.25	-110	-116.875	-110	-116.875	-116.25
-78.125	-81.875	-82.5	-90	-108.125	-105.625	-116.875	-113.125	-116.25	-115
-75.625	-79.375	-83.125	-86.25	-108.75	-106.25	-117.5	-114.375	-115	-110
-72.5	-76.875	-80.625	-87.5	-103.75	-106.25	-110	-107.5	-107.5	-108.125
-70	-76.25	-80.625	-90	-101.25	-103.125	-110	-106.875	-106.25	-110.625
-69.375	-72.5	-81.875	-81.875	-100.625	-101.875	-113.75	-107.5	-105.625	-110
-70	-71.875	-78.75	-81.25	-100	-100	-113.125	-110	-104.375	-106.25
-70.625	-75	-76.25	-81.875	-99.375	-100	-109.375	-109.375	-104.375	-105.625
-70	-76.875	-81.25	-81.25	-92.5	-100.625	-104.375	-103.125	-100.625	-105.625
-71.875	-77.5	-80.625	-80	-93.75	-98.75	-104.375	-98.125	-103.125	-105.625
-80.625	-78.75	-77.5	-83.125	-96.25	-96.875	-110	-98.75	-105.625	-103.125
-73.125	-71.25	-79.375	-80.625	-94.375	-93.125	-110	-95	-100.625	-104.375
-60.625	-64.375	-79.375	-80	-100	-90.625	-110	-100	-103.125	-103.125
-61.25	-63.75	-80.625	-83.75	-88.75	-90.625	-104.375	-102.5	-101.875	-100
-62.5	-67.5	-76.875	-81.25	-84.375	-89.375	-99.375	-100	-98.125	-103.125
-61.875	-68.125	-70	-74.375	-91.875	-91.875	-99.375	-99.375	-98.75	-101.25
-63.75	-69.375	-67.5	-73.75	-95.625	-94.375	-96.875	-98.125	-100	-96.875
-60.625	-69.375	-69.375	-75	-90.625	-87.5	-96.25	-95	-100	-99.375
-59.375	-61.875	-64.375	-78.125	-88.75	-82.5	-97.5	-93.125	-100	-102.5
-62.5	-60.625	-64.375	-76.25	-84.375	-88.125	-98.75	-92.5	-96.25	-96.875
-65	-60	-68.75	-78.75	-87.5	-90	-102.5	-96.25	-92.5	-91.875
-61.25	-64.375	-71.875	-75.625	-89.375	-86.25	-100	-99.375	-95.625	-91.25
-62.5	-65.625	-70.625	-71.875	-88.75	-88.125	-93.75	-95.625	-95.625	-93.75
-58.75	-64.375	-69.375	-69.375	-80.625	-87.5	-96.25	-89.375	-98.125	-100
-55	-57.5	-68.75	-68.75	-84.375	-82.5	-95.625	-88.75	-98.125	-95.625
-57.5	-64.375	-65	-70	-90	-84.375	-93.125	-89.375	-91.875	-90
-57.5	-63.125	-62.5	-69.375	-86.875	-81.25	-93.75	-91.25	-93.75	-87.5
-55.625	-59.375	-61.875	-68.75	-80.625	-77.5	-92.5	-90	-89.375	-87.5
-55	-60	-65.625	-66.875	-79.375	-74.375	-90	-90	-90	-88.75
-55.625	-58.125	-65	-65	-80.625	-76.875	-92.5	-86.875	-92.5	-91.25
-51.25	-56.875	-63.125	-68.125	-83.125	-78.125	-91.875	-90	-95.625	-86.875
-51.25	-56.875	-63.125	-66.25	-81.875	-76.875	-93.75	-85.625	-95.625	-81.25
-52.5	-59.375	-61.875	-63.75	-75.625	-73.75	-88.125	-88.125	-90	-85
-54.375	-58.75	-60	-63.75	-75	-79.375	-88.125	-90	-85	-89.375
-55	-53.75	-60	-64.375	-78.125	-82.5	-91.25	-86.875	-85	-92.5
-50	-50.625	-60	-65.625	-77.5	-71.875	-91.875	-83.125	-82.5	-93.125
-50	-51.25	-58.75	-62.5	-71.875	-73.75	-85.625	-81.25	-86.25	-85.625
-50.625	-51.25	-64.375	-61.25	-72.5	-79.375	-83.125	-81.25	-86.875	-86.25
-50	-49.375	-66.25	-63.75	-71.875	-78.75	-90	-84.375	-85	-87.5
-48.75	-48.75	-68.125	-65	-70	-75	-85	-83.125	-82.5	-82.5
-50	-50.625	-57.5	-63.75	-78.75	-79.375	-83.75	-78.75	-81.25	-83.75
-49.375	-53.125	-56.875	-59.375	-78.125	-76.875	-81.25	-80.625	-82.5	-83.125
-50.625	-51.875	-58.125	-56.25	-68.125	-76.25	-76.875	-80.625	-86.25	-88.75
-47.5	-50	-55.625	-56.875	-66.875	-77.5	-81.25	-79.375	-88.75	-91.875
-44.375	-46.25	-58.125	-58.75	-65	-78.75	-86.875	-78.125	-90	-85.625
-48.125	-51.25	-56.25	-62.5	-61.875	-76.25	-83.125	-80.625	-86.25	-80.625
-52.5	-53.125	-60	-63.125	-63.75	-78.125	-77.5	-83.75	-78.125	-80
-52.5	-52.5	-56.875	-61.25	-65.625	-80.625	-81.875	-81.25	-79.375	-76.25
-46.25	-50.625	-50	-60.625	-71.875	-72.5	-85	-77.5	-81.875	-79.375
-45.625	-43.125	-50.625	-53.125	-69.375	-70	-80	-76.875	-83.125	-81.25
-43.75	-41.875	-54.375	-55	-65.625	-70.625	-73.75	-76.25	-86.875	-86.875
-45.625	-51.25	-52.5	-59.375	-68.125	-70	-78.75	-76.875	-81.875	-85.625
-38.75	-48.75	-51.875	-53.75	-67.5	-61.875	-83.125	-74.375	-77.5	-80.625
-38.75	-45.625	-51.875	-53.125	-65	-65	-77.5	-75.625	-78.75	-80.625
-43.75	-43.75	-50	-58.125	-65.625	-67.5	-73.125	-80.625	-77.5	-86.875
-40.625	-45.625	-50	-51.875	-69.375	-70	-75	-78.125	-78.75	-83.125
-42.5	-43.125	-50	-50.625	-68.75	-67.5	-73.75	-76.875	-80.625	-78.75
-49.375	-40.625	-52.5	-53.75	-60.625	-71.25	-76.875	-76.25	-80	-75.625
-50	-46.875	-50.625	-53.75	-60.625	-70	-76.875	-73.125	-76.25	-78.75
-45.625	-45	-44.375	-56.25	-65	-68.75	-74.375	-77.5	-77.5	-82.5
-43.125	-44.375	-50	-55.625	-63.125	-68.125	-76.875	-79.375	-82.5	-78.75
-45	-50.625	-54.375	-56.875	-63.75	-67.5	-78.125	-74.375	-81.25	-76.875
-42.5	-50.625	-48.125	-55.625	-64.375	-62.5	-74.375	-75	-76.25	-77.5
-47.5	-43.125	-45	-51.25	-65.625	-65.625	-75.625	-72.5	-78.125	-78.75
-48.75	-39.375	-50.625	-53.75	-61.25	-70	-75	-69.375	-75.625	-75
-40.625	-43.75	-50	-56.25	-60	-70	-75.625	-71.25	-75.625	-73.125
-40	-43.75	-46.875	-56.875	-60	-68.125	-73.125	-73.75	-75.625	-75
-43.125	-48.125	-47.5	-53.125	-58.125	-67.5	-71.25	-74.375	-75	-74.375
-43.75	-44.375	-50	-50.625	-56.875	-70	-76.875	-73.125	-74.375	-70
-41.25	-39.375	-50.625	-51.25	-58.125	-66.25	-73.75	-71.25	-71.875	-66.25
-40.625	-41.875	-50	-49.375	-61.25	-64.375	-72.5	-71.25	-70.625	-73.125
-35.625	-43.125	-47.5	-51.25	-61.25	-60.625	-73.75	-66.875	-71.875	-78.125
-38.125	-43.75	-46.875	-50	-61.25	-58.75	-70	-65.625	-70.625	-73.75
-37.5	-41.25	-46.875	-53.125	-60.625	-56.875	-69.375	-66.25	-74.375	-78.125
-32.5	-40.625	-46.875	-50	-59.375	-61.25	-63.75	-70.625	-75	-79.375
-34.375	-41.875	-39.375	-51.25	-58.75	-63.125	-69.375	-72.5	-75.625	-70.625
-36.875	-40.625	-40	-51.875	-63.125	-59.375	-74.375	-72.5	-71.25	-70
-38.75	-46.875	-45.625	-50.625	-61.25	-59.375	-76.875	-72.5	-69.375	-78.125
-39.375	-43.75	-46.875	-46.25	-60	-60	-71.25	-69.375	-68.75	-74.375
-38.75	-39.375	-43.125	-48.125	-62.5	-63.75	-66.25	-70	-70	-75.625
-36.875	-41.875	-40.625	-51.25	-60	-68.125	-69.375	-66.25	-75	-76.25
-31.25	-38.125	-44.375	-54.375	-53.125	-63.125	-66.25	-65	-74.375	-75
-30	-33.75	-45.625	-53.75	-53.125	-60	-61.875	-66.25	-73.125	-70
-34.375	-40	-45.625	-51.875	-52.5	-58.125	-65.625	-65.625	-74.375	-72.5
-36.25	-38.75	-43.75	-50.625	-52.5	-61.25	-65	-70	-73.125	-71.875
-35	-35.625	-46.875	-43.125	-51.875	-58.75	-63.75	-71.875	-73.75	-70
-34.375	-36.875	-48.125	-46.25	-51.25	-50	-65	-71.875	-73.75	-70.625
-31.875	-38.125	-42.5	-43.75	-55.625	-53.75	-65	-63.75	-72.5	-72.5
-30	-41.25	-43.125	-40	-60.625	-56.875	-64.375	-66.25	-73.75	-71.25
-27.5	-41.25	-43.75	-43.125	-60	-62.5	-69.375	-72.5	-75.625	-71.25
-29.375	-38.75	-44.375	-53.125	-53.125	-60.625	-68.125	-70	-75.625	-70.625
-30	-36.25	-43.125	-53.75	-49.375	-53.75	-66.25	-68.75	-71.875	-70
-34.375	-36.875	-38.125	-50	-53.75	-53.75	-65.625	-65.625	-72.5	-70
-36.25	-38.75	-38.75	-50.625	-58.75	-61.25	-65.625	-65	-73.125	-70
-36.25	-40.625	-39.375	-46.875	-55	-61.875	-66.875	-70.625	-66.875	-73.75
-38.125	-40.625	-41.875	-48.75	-60	-62.5	-66.25	-70	-65.625	-71.25
-39.375	-40.625	-40.625	-46.25	-58.125	-63.125	-66.875	-67.5	-70	-68.75
-34.375	-40.625	-38.75	-46.25	-52.5	-56.875	-67.5	-66.875	-70.625	-70
-38.125	-38.75	-41.25	-46.25	-53.125	-55.625	-66.875	-65	-67.5	-70
-33.125	-35	-40	-45.625	-53.75	-58.75	-66.875	-64.375	-70	-69.375
-28.75	-31.875	-40.625	-48.75	-53.75	-59.375	-70.625	-66.25	-71.875	-71.25
-31.875	-31.875	-40.625	-44.375	-56.25	-59.375	-68.125	-63.75	-65.625	-74.375
-38.75	-39.375	-40	-38.75	-49.375	-60	-65.625	-63.75	-69.375	-75
-40.625	-37.5	-47.5	-42.5	-45.625	-60	-66.875	-68.125	-68.125	-71.25
-35	-38.125	-45.625	-48.125	-49.375	-56.25	-70	-66.875	-66.875	-64.375
-30.625	-38.125	-39.375	-46.875	-56.875	-56.875	-69.375	-61.875	-65	-66.875
-30	-36.25	-38.75	-44.375	-55.625	-60	-70.625	-64.375	-67.5	-68.75
-30	-33.125	-40.625	-48.125	-55	-61.875	-65.625	-64.375	-70.625	-66.875
-32.5	-30	-46.25	-46.25	-55	-63.75	-65.625	-61.25	-70.625	-70
-33.75	-30.625	-45.625	-43.75	-51.25	-59.375	-64.375	-64.375	-71.25	-71.875
-31.25	-35.625	-38.125	-46.875	-44.375	-54.375	-65.625	-63.75	-68.125	-70
-29.375	-36.25	-39.375	-49.375	-53.125	-54.375	-62.5	-60	-65	-65
-26.875	-39.375	-36.25	-45.625	-54.375	-56.25	-64.375	-60	-62.5	-70.625
-25.625	-38.125	-38.75	-43.125	-49.375	-53.125	-66.875	-68.75	-61.25	-75.625
-31.875	-34.375	-40	-48.125	-46.875	-51.25	-65	-66.875	-62.5	-73.75
-38.75	-33.125	-42.5	-46.25	-50	-56.875	-63.75	-60	-68.125	-69.375
-35	-34.375	-36.875	-43.75	-53.125	-60	-63.75	-58.125	-64.375	-67.5
-30	-38.125	-36.25	-43.75	-51.25	-63.125	-64.375	-58.75	-63.125	-66.875
-31.875	-36.25	-46.25	-46.25	-48.125	-68.75	-63.125	-60.625	-68.75	-68.75
-31.875	-34.375	-41.875	-45.625	-55.625	-61.25	-64.375	-58.125	-70	-69.375
-25	-30.625	-36.875	-40.625	-55.625	-55	-64.375	-62.5	-70	-68.125
-28.75	-35	-43.125	-43.75	-45	-51.25	-67.5	-70	-66.875	-66.875
-30	-38.75	-41.875	-44.375	-47.5	-56.25	-63.75	-67.5	-63.75	-65
-30	-37.5	-41.25	-41.875	-46.875	-60.625	-64.375	-65.625	-61.875	-63.75
-28.75	-29.375	-38.75	-46.25	-50	-59.375	-69.375	-61.25	-64.375	-63.125
-28.125	-25	-36.875	-44.375	-49.375	-58.75	-69.375	-63.125	-68.75	-60
-34.375	-30	-39.375	-43.75	-47.5	-58.75	-63.75	-64.375	-66.25	-66.875
-34.375	-34.375	-42.5	-44.375	-45	-60	-63.75	-63.125	-65.625	-73.125
-31.25	-31.25	-41.25	-43.75	-46.875	-57.5	-57.5	-59.375	-68.75	-72.5
-30	-33.75	-39.375	-36.875	-53.125	-53.125	-56.875	-60.625	-68.75	-70
-30	-35	-36.875	-37.5	-55.625	-61.25	-60	-63.125	-66.875	-66.875
-31.25	-34.375	-36.875	-42.5	-50.625	-61.875	-56.25	-59.375	-60.625	-61.875
-30.625	-33.125	-34.375	-42.5	-50	-60	-59.375	-63.125	-63.125	-60.625
-31.25	-32.5	-37.5	-38.125	-48.75	-57.5	-62.5	-65	-65.625	-61.25
-28.125	-35.625	-40	-40.625	-47.5	-51.875	-63.125	-63.125	-68.125	-66.875
-24.375	-35	-36.875	-49.375	-48.125	-53.125	-61.875	-61.875	-68.75	-65.625
-27.5	-33.125	-35.625	-51.875	-48.75	-56.875	-60.625	-61.875	-67.5	-66.875
-34.375	-36.875	-35.625	-48.125	-52.5	-56.875	-55	-66.875	-74.375	-69.375
-30.625	-38.125	-36.25	-40	-54.375	-55	-57.5	-66.875	-70	-67.5
-28.125	-32.5	-39.375	-37.5	-45.625	-54.375	-60	-62.5	-64.375	-68.125
-24.375	-34.375	-38.75	-45	-43.75	-56.875	-58.75	-61.25	-69.375	-67.5
-25.625	-40	-38.125	-45.625	-53.125	-58.125	-60	-63.75	-69.375	-70
-31.875	-38.75	-31.875	-37.5	-50.625	-56.875	-61.875	-62.5	-60	-65.625
-30	-35.625	-35.625	-35	-48.125	-56.25	-61.25	-61.875	-60.625	-60
-28.75	-30.625	-40.625	-36.25	-49.375	-55.625	-59.375	-60	-63.75	-61.25
-31.875	-31.875	-38.75	-41.25	-50.625	-52.5	-59.375	-60.625	-58.75	-68.75
-30	-34.375	-33.125	-40.625	-50	-55.625	-59.375	-60	-64.375	-70
-30.625	-40.625	-38.75	-40.625	-48.125	-60	-57.5	-58.125	-68.75	-63.75
-33.125	-39.375	-39.375	-39.375	-44.375	-56.875	-56.25	-58.125	-65.625	-60
-30.625	-36.875	-38.125	-39.375	-43.75	-56.875	-58.75	-61.875	-65.625	-65
-30	-35	-36.25	-43.125	-42.5	-53.75	-61.875	-61.875	-66.25	-68.125
-28.75	-35	-37.5	-41.25	-51.25	-55.625	-60	-60.625	-66.875	-65
-29.375	-35	-39.375	-43.125	-52.5	-55.625	-59.375	-58.75	-61.25	-62.5
-25.625	-31.25	-38.75	-43.75	-55	-58.125	-62.5	-56.875	-61.875	-63.75
-26.875	-30	-38.75	-43.125	-54.375	-53.125	-61.875	-60	-63.125	-58.75
-30.625	-27.5	-39.375	-36.875	-48.75	-52.5	-63.125	-62.5	-63.125	-60
-30	-26.25	-37.5	-41.25	-46.25	-53.75	-59.375	-60.625	-62.5	-64.375
-20	-32.5	-37.5	-43.75	-49.375	-58.125	-58.125	-58.125	-65.625	-64.375
-23.75	-29.375	-33.75	-43.125	-48.125	-58.125	-60	-58.75	-64.375	-61.875
-34.375	-31.25	-33.125	-39.375	-48.125	-52.5	-57.5	-60	-62.5	-64.375
-33.125	-31.25	-33.75	-46.25	-53.125	-50	-56.25	-65	-63.125	-65.625
-30.625	-26.875	-38.125	-44.375	-48.125	-48.125	-58.75	-66.875	-65.625	-66.25
-29.375	-33.75	-39.375	-46.875	-47.5	-46.25	-59.375	-65.625	-64.375	-64.375
-23.75	-33.75	-35	-48.125	-44.375	-55	-59.375	-63.125	-66.25	-60.625
-25.625	-27.5	-39.375	-48.75	-45.625	-50.625	-59.375	-65.625	-64.375	-63.75
-23.75	-24.375	-41.25	-43.125	-45	-52.5	-61.25	-66.875	-62.5	-60
-25.625	-31.25	-39.375	-41.25	-40	-56.25	-61.875	-64.375	-61.875	-61.25
-30	-33.125	-33.75	-40.625	-41.25	-57.5	-61.25	-59.375	-63.125	-67.5
-30	-30.625	-40.625	-41.875	-43.75	-58.125	-56.875	-60	-64.375	-68.125
-26.875	-36.875	-41.875	-40	-47.5	-55	-61.25	-59.375	-60.625	-61.875
-20.625	-33.75	-39.375	-36.25	-51.25	-55.625	-63.125	-56.875	-55.625	-60.625
-25.625	-30	-36.25	-35.625	-51.875	-53.125	-59.375	-60.625	-60	-61.875
-26.875	-28.125	-37.5	-38.125	-44.375	-55.625	-55.625	-62.5	-68.125	-63.125
-27.5	-29.375	-36.25	-39.375	-40.625	-58.75	-58.125	-60	-60	-63.75
-28.75	-35.625	-38.125	-42.5	-46.875	-54.375	-55	-60	-60	-61.875
-28.125	-35.625	-38.75	-43.125	-51.25	-50.625	-58.125	-57.5	-63.75	-60
-28.75	-30.625	-36.875	-41.25	-51.875	-55	-59.375	-56.875	-63.75	-64.375
-29.375	-34.375	-40.625	-40.625	-45	-51.875	-58.75	-60	-62.5	-66.25
-25.625	-29.375	-40.625	-41.875	-40.625	-56.875	-60	-60.625	-66.25	-65.625
-26.25	-25.625	-36.25	-40	-40.625	-60	-61.875	-61.25	-68.75	-62.5
-26.25	-28.75	-36.875	-40.625	-40.625	-56.875	-58.75	-57.5	-63.125	-61.875
-26.25	-31.875	-39.375	-40.625	-41.25	-55.625	-57.5	-61.875	-60	-65.625
-30	-33.125	-37.5	-40	-45.625	-56.25	-55.625	-66.25	-58.75	-61.25
-29.375	-33.75	-38.125	-40.625	-49.375	-56.25	-55.625	-65.625	-60	-63.75
-25.625	-31.25	-37.5	-41.875	-45.625	-53.125	-59.375	-63.125	-60	-61.875
-29.375	-29.375	-37.5	-40.625	-41.875	-51.875	-62.5	-59.375	-60.625	-58.75
-30.625	-31.875	-34.375	-41.25	-42.5	-54.375	-61.25	-61.875	-61.875	-57.5
-27.5	-38.125	-36.875	-35.625	-41.25	-53.125	-55.625	-60	-61.25	-63.125
-26.25	-40.625	-38.75	-33.125	-43.75	-51.25	-60	-63.125	-60.625	-63.75
-25	-33.75	-35	-35	-41.875	-55.625	-63.125	-59.375	-62.5	-60.625
-30	-30.625	-33.75	-35.625	-46.25	-53.125	-64.375	-63.75	-63.75	-66.25
-26.25	-27.5	-31.875	-41.875	-50.625	-51.25	-63.75	-64.375	-65.625	-66.875
-26.25	-31.25	-31.875	-41.25	-47.5	-57.5	-60.625	-60	-63.125	-63.75
