-84.375	-80.625	-90	-88.125	-87.5	-85.625	-90	-91.25	-91.875	-88.75	-89.375	-91.25	-88.125	-91.875	-91.25	-99.375	-100	-98.75	-105.625	-100.625
-85.625	-83.125	-86.875	-82.5	-91.25	-86.875	-89.375	-89.375	-91.25	-95	-89.375	-96.25	-90.625	-90	-90	-97.5	-96.875	-95.625	-107.5	-98.75
-85.625	-81.875	-85.625	-83.125	-91.25	-90	-85.625	-89.375	-90.625	-93.75	-90	-95	-94.375	-93.125	-93.75	-95.625	-95.625	-97.5	-108.75	-101.875
-83.75	-78.75	-86.875	-88.75	-84.375	-86.875	-85.625	-89.375	-92.5	-90.625	-90.625	-90.625	-91.25	-93.75	-94.375	-96.25	-98.125	-100	-105.625	-103.125
-84.375	-78.125	-90.625	-86.875	-85	-83.125	-86.875	-91.25	-90.625	-91.25	-86.25	-91.25	-90	-93.125	-95	-98.125	-96.875	-99.375	-103.75	-100.625
-85	-82.5	-90	-85.625	-85	-84.375	-86.875	-91.25	-88.75	-93.75	-85.625	-92.5	-89.375	-93.125	-96.875	-96.25	-98.125	-97.5	-106.25	-101.25
-87.5	-87.5	-85.625	-84.375	-86.25	-85.625	-86.875	-91.25	-90	-95	-86.25	-93.75	-91.25	-90	-95.625	-95.625	-99.375	-100.625	-106.875	-107.5
-86.875	-85.625	-86.25	-84.375	-83.125	-86.875	-85.625	-91.875	-91.25	-94.375	-83.75	-93.125	-93.125	-90	-95	-96.875	-93.75	-102.5	-105.625	-106.25
-86.875	-85	-90	-83.125	-83.125	-84.375	-88.125	-90.625	-91.875	-93.75	-86.875	-90	-91.25	-91.25	-95.625	-97.5	-96.25	-95.625	-105	-101.25
-82.5	-86.25	-90.625	-84.375	-85	-86.875	-90	-91.25	-91.875	-91.875	-90.625	-90.625	-88.75	-92.5	-95.625	-97.5	-95.625	-99.375	-105.625	-103.125
-82.5	-83.75	-90.625	-85.625	-86.875	-91.25	-88.75	-90	-95	-90.625	-90.625	-93.75	-91.875	-95	-95.625	-97.5	-95.625	-100	-105.625	-105.625
-84.375	-80.625	-88.125	-84.375	-88.75	-90	-90	-90.625	-95.625	-91.25	-90.625	-95.625	-94.375	-95.625	-97.5	-96.25	-100	-98.125	-105	-103.75
-83.75	-83.125	-88.125	-85.625	-90	-89.375	-90	-92.5	-93.125	-94.375	-90.625	-91.875	-90	-94.375	-91.875	-98.125	-98.75	-99.375	-103.75	-105.625
-83.75	-83.125	-90	-87.5	-86.25	-89.375	-83.75	-95	-91.875	-92.5	-90	-90	-90	-92.5	-91.25	-99.375	-94.375	-98.125	-103.125	-108.125
-85	-81.25	-95	-84.375	-84.375	-85.625	-83.75	-94.375	-90.625	-92.5	-88.75	-94.375	-88.125	-90.625	-93.75	-100	-95	-95.625	-101.875	-100
-83.125	-78.125	-90.625	-87.5	-86.25	-85.625	-86.25	-91.875	-89.375	-91.25	-86.875	-95	-88.125	-92.5	-95.625	-98.75	-93.125	-99.375	-104.375	-103.125
-85.625	-79.375	-86.25	-87.5	-90	-84.375	-86.875	-88.125	-92.5	-90	-88.125	-95	-90.625	-91.875	-93.75	-98.125	-96.875	-98.125	-103.125	-106.875
-86.25	-78.125	-86.25	-85.625	-88.125	-86.25	-90.625	-88.75	-93.75	-90	-87.5	-93.125	-90	-91.875	-90.625	-95.625	-96.25	-99.375	-104.375	-105
-83.75	-80.625	-88.75	-85	-90	-89.375	-90	-90	-91.25	-91.875	-89.375	-95	-90	-90	-94.375	-97.5	-93.75	-99.375	-105	-101.25
-84.375	-83.125	-91.25	-85	-88.125	-88.125	-88.125	-90	-91.875	-92.5	-87.5	-90.625	-91.875	-90	-95.625	-98.75	-95.625	-96.875	-105.625	-103.75
-85.625	-80.625	-92.5	-83.125	-86.875	-85	-87.5	-90	-92.5	-92.5	-87.5	-92.5	-96.875	-90	-96.25	-98.75	-92.5	-97.5	-100.625	-103.75
-88.75	-80.625	-90	-85.625	-86.25	-85.625	-90	-88.75	-90	-94.375	-87.5	-91.25	-94.375	-91.875	-95.625	-95	-91.25	-100	-99.375	-103.75
-89.375	-81.875	-90.625	-86.875	-86.25	-85.625	-88.75	-92.5	-90.625	-91.875	-85.625	-90	-96.25	-93.125	-92.5	-97.5	-96.25	-100	-101.25	-105.625
-85.625	-81.875	-90.625	-85.625	-88.75	-87.5	-89.375	-93.75	-90.625	-90	-87.5	-90	-94.375	-90	-92.5	-98.125	-96.875	-100	-105.625	-102.5
-86.875	-83.75	-90.625	-85.625	-89.375	-90	-90.625	-95.625	-90.625	-91.875	-84.375	-93.125	-93.75	-93.125	-93.75	-97.5	-97.5	-96.25	-101.875	-101.875
-85	-82.5	-89.375	-87.5	-83.75	-87.5	-89.375	-92.5	-90	-91.875	-90	-93.125	-96.25	-98.75	-93.125	-96.25	-95.625	-100	-100	-101.25
-83.75	-81.875	-90	-86.25	-85.625	-88.75	-90.625	-88.125	-88.75	-90.625	-88.75	-92.5	-100.625	-94.375	-95.625	-98.125	-96.25	-101.25	-101.25	-100
-84.375	-81.875	-91.25	-85	-84.375	-87.5	-91.875	-90	-90	-90.625	-88.125	-92.5	-100	-93.75	-96.25	-98.75	-98.75	-100.625	-100.625	-100.625
-85	-80.625	-91.875	-81.25	-82.5	-89.375	-89.375	-90	-91.875	-88.75	-88.75	-90.625	-101.875	-93.125	-95	-96.25	-98.75	-100	-101.25	-102.5
-83.75	-81.25	-95.625	-85.625	-88.125	-89.375	-87.5	-90	-91.875	-89.375	-90.625	-90.625	-104.375	-95.625	-90.625	-99.375	-96.875	-99.375	-101.25	-102.5
-82.5	-83.75	-93.75	-88.125	-87.5	-89.375	-90	-88.125	-90	-91.25	-90	-90.625	-100	-93.75	-91.875	-98.75	-96.875	-100	-102.5	-103.125
-83.125	-85.625	-93.125	-86.25	-86.25	-88.125	-90.625	-88.125	-88.125	-94.375	-89.375	-93.75	-98.75	-91.875	-93.125	-95	-96.875	-98.75	-101.875	-102.5
-85.625	-83.75	-91.25	-84.375	-88.125	-86.875	-90	-89.375	-91.875	-94.375	-88.75	-91.875	-100	-88.125	-91.875	-95	-98.75	-97.5	-103.125	-103.75
-83.75	-86.875	-93.125	-84.375	-84.375	-85	-88.75	-90.625	-93.75	-90	-93.125	-91.25	-102.5	-90	-91.25	-100.625	-95.625	-98.125	-104.375	-109.375
-83.75	-88.75	-91.875	-87.5	-82.5	-86.25	-88.125	-88.75	-90	-90.625	-90	-95	-100	-91.875	-96.25	-100	-98.125	-101.25	-104.375	-109.375
-83.75	-85.625	-88.125	-86.875	-83.125	-84.375	-88.75	-89.375	-89.375	-94.375	-87.5	-96.875	-100	-90	-94.375	-95.625	-97.5	-101.875	-100	-103.75
-83.75	-85.625	-90	-86.875	-85	-84.375	-88.125	-89.375	-88.75	-96.875	-92.5	-93.75	-99.375	-90	-93.125	-95	-95	-99.375	-98.75	-103.125
-85.625	-83.75	-93.125	-83.75	-88.125	-88.75	-88.75	-90	-90	-91.875	-93.125	-95	-97.5	-90	-90.625	-97.5	-98.125	-98.75	-99.375	-98.75
-86.25	-86.875	-90.625	-83.75	-86.25	-87.5	-86.875	-88.75	-90	-90	-88.75	-92.5	-97.5	-90	-91.875	-100	-98.125	-99.375	-103.125	-98.75
-86.25	-83.125	-87.5	-83.75	-83.125	-86.25	-85.625	-88.75	-89.375	-92.5	-84.375	-89.375	-98.125	-90	-95	-100.625	-95.625	-101.875	-105	-103.75
-85.625	-81.875	-90.625	-83.125	-85.625	-86.25	-87.5	-88.125	-89.375	-91.875	-85.625	-91.875	-98.125	-90.625	-95.625	-98.125	-98.125	-100	-102.5	-107.5
-84.375	-81.875	-93.125	-84.375	-90	-88.75	-85	-86.875	-89.375	-91.875	-88.125	-91.25	-100	-91.25	-95	-96.25	-95	-98.75	-104.375	-107.5
-85	-83.125	-93.125	-86.25	-88.125	-88.125	-86.25	-90	-88.75	-95	-88.125	-92.5	-100.625	-91.875	-98.125	-96.25	-95.625	-99.375	-102.5	-101.875
-85	-83.125	-92.5	-83.125	-86.875	-88.75	-88.75	-91.875	-86.25	-93.75	-88.125	-93.75	-100.625	-96.25	-97.5	-98.75	-95.625	-100	-100	-103.75
-86.875	-85	-91.25	-86.875	-86.25	-85.625	-90	-90	-88.75	-93.75	-88.125	-95	-98.125	-94.375	-96.875	-97.5	-96.25	-100	-103.125	-106.25
-88.125	-84.375	-88.125	-88.75	-84.375	-85.625	-87.5	-90.625	-87.5	-93.125	-86.875	-90	-100.625	-91.25	-96.25	-97.5	-99.375	-98.125	-103.125	-103.125
-83.75	-81.875	-88.75	-85.625	-89.375	-88.125	-88.125	-90	-86.875	-92.5	-86.25	-91.875	-103.125	-91.875	-94.375	-96.25	-100.625	-100	-103.125	-100
-82.5	-82.5	-90	-88.125	-90	-90.625	-88.125	-91.875	-90.625	-89.375	-87.5	-91.875	-104.375	-90	-92.5	-96.875	-96.875	-98.125	-101.875	-103.125
-86.875	-85.625	-91.875	-85	-88.75	-91.25	-85.625	-93.125	-93.75	-91.875	-85	-89.375	-105.625	-91.875	-90	-96.25	-96.875	-98.125	-100.625	-107.5
-89.375	-85.625	-90.625	-85.625	-88.75	-88.75	-88.125	-90	-90	-97.5	-87.5	-91.875	-101.875	-94.375	-90.625	-96.875	-96.875	-101.25	-100.625	-105
-88.125	-84.375	-90	-85	-86.875	-85	-88.75	-88.125	-90	-95.625	-86.875	-93.125	-98.75	-91.25	-93.125	-96.25	-96.25	-101.875	-102.5	-101.25
-88.125	-83.75	-86.875	-85.625	-88.125	-85.625	-89.375	-89.375	-90.625	-93.75	-85	-93.75	-95.625	-90.625	-93.75	-98.75	-95	-100.625	-101.25	-101.875
-88.75	-81.875	-86.875	-87.5	-93.75	-86.875	-89.375	-94.375	-90.625	-93.125	-83.75	-93.125	-100	-92.5	-94.375	-98.125	-96.875	-97.5	-103.125	-103.125
-85.625	-82.5	-89.375	-83.75	-90	-86.25	-84.375	-93.75	-90	-90	-86.25	-90.625	-100	-90	-96.25	-93.75	-95.625	-98.75	-102.5	-101.25
-84.375	-86.875	-91.25	-85.625	-85	-86.25	-85.625	-89.375	-91.25	-90	-86.875	-93.75	-98.125	-91.25	-94.375	-98.75	-93.125	-101.875	-105.625	-101.25
-85	-85	-89.375	-90	-84.375	-88.125	-90.625	-90	-91.875	-90	-85.625	-90	-99.375	-95	-95.625	-98.75	-93.125	-103.75	-101.875	-100.625
-86.25	-85	-87.5	-90.625	-83.75	-88.125	-90	-90	-89.375	-86.25	-88.125	-93.75	-102.5	-94.375	-94.375	-100	-95	-96.25	-100	-103.125
-87.5	-83.75	-88.75	-88.75	-83.125	-87.5	-88.125	-90	-90	-90	-90	-96.25	-101.25	-94.375	-95	-100	-96.875	-96.875	-103.125	-105.625
-86.25	-83.125	-90	-89.375	-87.5	-88.125	-90	-89.375	-90	-90.625	-88.75	-93.75	-98.125	-91.875	-95	-98.75	-96.25	-100	-103.75	-106.875
-83.75	-82.5	-87.5	-89.375	-85.625	-90	-90	-86.25	-93.125	-90	-86.25	-93.125	-99.375	-93.125	-95.625	-96.875	-95	-100	-103.125	-105
-82.5	-85.625	-90	-86.25	-86.875	-87.5	-88.75	-88.75	-91.25	-88.75	-89.375	-91.875	-103.125	-95	-93.75	-96.875	-94.375	-100	-102.5	-104.375
-80.625	-84.375	-90	-85	-86.875	-85	-90.625	-91.25	-91.25	-88.75	-87.5	-90	-103.75	-96.875	-97.5	-97.5	-97.5	-100	-101.25	-106.875
-78.125	-81.875	-88.75	-82.5	-86.875	-87.5	-90	-90	-90.625	-90	-89.375	-91.875	-101.25	-96.875	-98.75	-98.75	-97.5	-100	-100.625	-103.125
-82.5	-81.875	-86.875	-86.25	-84.375	-86.875	-92.5	-90	-90.625	-90	-91.25	-90	-100.625	-96.875	-97.5	-98.75	-93.125	-99.375	-101.25	-103.125
-80.625	-84.375	-89.375	-87.5	-86.875	-88.75	-91.25	-90.625	-90	-89.375	-89.375	-90	-99.375	-93.75	-95.625	-93.75	-98.75	-100	-101.875	-100.625
-81.25	-85.625	-91.25	-85.625	-90	-88.75	-90.625	-90	-87.5	-90	-87.5	-90	-98.75	-90	-93.125	-97.5	-101.875	-100	-102.5	-104.375
-80.625	-85.625	-90	-85	-88.125	-88.125	-90.625	-90.625	-86.875	-89.375	-91.25	-93.125	-100.625	-91.875	-93.75	-97.5	-99.375	-100	-105.625	-101.875
-80.625	-84.375	-90	-83.75	-88.75	-87.5	-91.25	-86.25	-90	-90.625	-88.125	-93.75	-101.25	-93.125	-96.25	-98.125	-101.25	-96.25	-108.75	-100.625
-85.625	-83.75	-93.125	-88.75	-88.75	-90	-90	-87.5	-90	-89.375	-85	-96.25	-101.25	-93.125	-97.5	-100	-95.625	-95.625	-103.75	-101.875
-85	-85	-91.875	-90	-90	-88.125	-87.5	-90	-87.5	-90	-85	-96.875	-100.625	-91.875	-93.75	-100.625	-93.125	-94.375	-101.875	-102.5
-83.75	-83.125	-90.625	-87.5	-88.125	-85	-88.75	-93.125	-87.5	-89.375	-90	-92.5	-99.375	-94.375	-90.625	-96.875	-98.75	-98.125	-100.625	-104.375
-81.875	-83.125	-90	-88.125	-84.375	-85.625	-82.5	-89.375	-90	-90	-89.375	-91.25	-98.75	-97.5	-93.125	-97.5	-98.75	-100.625	-103.75	-102.5
-85.625	-81.25	-86.875	-84.375	-85	-85	-80	-84.375	-88.125	-93.125	-90	-91.875	-98.125	-89.375	-95	-96.875	-99.375	-98.75	-101.875	-107.5
-86.875	-81.25	-85	-83.125	-88.75	-87.5	-86.25	-86.25	-89.375	-90	-90	-90	-99.375	-86.25	-91.25	-95	-94.375	-100	-103.125	-105
-87.5	-84.375	-86.25	-84.375	-90	-91.875	-90	-90	-90.625	-90.625	-88.75	-90.625	-101.875	-90	-93.125	-96.875	-96.875	-98.75	-101.25	-104.375
-86.875	-81.25	-88.75	-84.375	-86.875	-90.625	-86.875	-90	-90.625	-93.125	-90.625	-89.375	-100.625	-93.125	-93.125	-98.75	-96.25	-97.5	-100.625	-103.125
-83.125	-82.5	-88.125	-82.5	-85.625	-85	-86.875	-91.25	-89.375	-93.75	-91.875	-91.875	-98.75	-93.125	-93.125	-95.625	-96.875	-98.75	-102.5	-103.75
-84.375	-80.625	-84.375	-81.875	-87.5	-88.75	-86.875	-94.375	-90	-92.5	-90	-92.5	-96.25	-94.375	-92.5	-98.125	-98.125	-100	-103.75	-103.125
-85	-83.125	-86.875	-84.375	-87.5	-93.125	-89.375	-91.875	-90.625	-90	-92.5	-92.5	-96.875	-93.125	-91.875	-96.875	-98.125	-101.25	-103.125	-104.375
-85.625	-83.125	-88.125	-86.875	-92.5	-88.125	-87.5	-92.5	-89.375	-88.125	-89.375	-91.25	-99.375	-93.75	-95.625	-96.25	-98.75	-101.25	-103.125	-103.75
-80.625	-83.125	-87.5	-88.125	-91.875	-85.625	-87.5	-91.25	-86.25	-90	-88.125	-92.5	-95.625	-92.5	-93.75	-97.5	-98.75	-99.375	-101.25	-103.125
-81.875	-80.625	-88.75	-85	-86.25	-88.75	-88.75	-88.75	-90	-91.875	-88.75	-91.875	-96.25	-93.125	-95.625	-98.125	-98.75	-98.75	-98.75	-103.75
-80.625	-80	-90	-86.25	-86.25	-90	-86.875	-88.125	-90	-91.25	-90	-90	-98.75	-91.25	-98.125	-97.5	-93.75	-100	-103.125	-104.375
-81.25	-81.875	-85.625	-86.25	-85.625	-85.625	-88.125	-90	-90	-86.875	-88.125	-90.625	-100.625	-90.625	-91.25	-100	-96.25	-100	-105.625	-104.375
-81.875	-83.125	-85	-86.25	-83.75	-87.5	-86.875	-90	-87.5	-86.875	-86.875	-91.875	-100	-90.625	-91.875	-101.25	-99.375	-99.375	-105	-105
-79.375	-82.5	-89.375	-86.25	-87.5	-85.625	-86.875	-90.625	-87.5	-91.875	-87.5	-93.75	-98.75	-93.125	-95.625	-98.125	-100.625	-100	-104.375	-106.875
-83.75	-85	-88.75	-87.5	-86.875	-84.375	-86.875	-91.25	-88.75	-91.875	-88.75	-92.5	-94.375	-93.125	-96.875	-98.75	-100	-101.875	-105.625	-106.875
-86.875	-84.375	-90	-87.5	-86.25	-83.125	-86.875	-91.25	-86.875	-91.25	-86.875	-93.75	-92.5	-93.125	-93.75	-100	-100	-103.125	-103.75	-106.25
-85	-81.875	-88.75	-85	-86.875	-86.875	-87.5	-93.75	-88.125	-92.5	-84.375	-94.375	-96.875	-93.75	-94.375	-98.125	-95.625	-97.5	-100.625	-105
-85.625	-83.125	-90.625	-83.125	-86.25	-87.5	-86.875	-90	-88.125	-91.875	-89.375	-91.25	-98.125	-91.25	-95.625	-100	-95.625	-96.875	-100	-101.25
-85.625	-83.125	-90	-83.75	-90	-85.625	-89.375	-89.375	-85.625	-90	-90	-93.75	-96.25	-91.25	-94.375	-98.75	-96.25	-100	-97.5	-103.125
-85.625	-82.5	-86.25	-85	-90.625	-85.625	-90	-90	-86.875	-90	-89.375	-95	-100	-93.125	-93.125	-97.5	-96.875	-100	-96.875	-102.5
-83.125	-84.375	-86.25	-85.625	-85.625	-86.875	-89.375	-88.125	-91.875	-90.625	-90.625	-91.25	-99.375	-90	-90	-96.25	-96.875	-99.375	-98.125	-103.125
-83.75	-85.625	-86.875	-87.5	-85.625	-83.75	-86.875	-90	-89.375	-93.125	-88.125	-91.875	-96.25	-88.125	-90	-97.5	-95.625	-100	-98.75	-103.75
-85	-83.125	-86.875	-86.875	-85.625	-86.25	-85	-91.875	-88.75	-91.25	-88.125	-93.75	-96.875	-89.375	-91.25	-100	-94.375	-101.25	-99.375	-106.25
-85.625	-85.625	-86.875	-84.375	-85	-88.125	-86.875	-91.25	-90	-92.5	-90	-91.25	-98.75	-91.875	-90	-99.375	-95.625	-103.125	-101.25	-103.75
-83.75	-83.75	-86.25	-86.875	-85.625	-88.75	-87.5	-90	-90	-95.625	-91.875	-86.875	-98.75	-93.75	-95.625	-95.625	-97.5	-103.125	-101.875	-103.125
-85.625	-83.125	-90	-83.125	-86.875	-87.5	-86.875	-90	-89.375	-93.75	-90.625	-90	-99.375	-93.125	-91.875	-99.375	-100.625	-98.75	-102.5	-105
-86.875	-83.75	-90	-85.625	-88.125	-86.875	-84.375	-91.875	-88.125	-89.375	-93.125	-90	-100	-92.5	-88.75	-99.375	-100.625	-100	-100.625	-105.625
-85	-84.375	-90.625	-88.75	-88.125	-86.25	-85	-90	-88.75	-93.125	-93.75	-91.875	-99.375	-96.875	-92.5	-96.875	-100.625	-98.75	-103.75	-102.5
-86.25	-83.75	-90	-86.875	-86.875	-86.875	-86.25	-88.75	-91.875	-91.875	-90.625	-89.375	-98.75	-93.125	-96.875	-95.625	-100.625	-95	-105.625	-105
-89.375	-81.25	-87.5	-84.375	-85	-86.25	-88.125	-90	-90.625	-91.875	-90	-88.125	-96.875	-90.625	-96.25	-95.625	-100	-100	-102.5	-105.625
-86.875	-84.375	-87.5	-82.5	-85.625	-86.875	-87.5	-89.375	-87.5	-91.25	-88.125	-90	-95.625	-89.375	-95	-96.25	-93.125	-98.75	-100.625	-100
-81.875	-85.625	-85.625	-87.5	-86.25	-88.125	-85	-91.25	-87.5	-95.625	-89.375	-92.5	-93.75	-90.625	-92.5	-100	-92.5	-98.75	-100	-103.125
-83.125	-84.375	-86.875	-86.25	-88.125	-86.25	-83.125	-90	-90	-93.125	-89.375	-90	-95	-91.875	-92.5	-101.25	-96.875	-100	-100	-106.25
-86.25	-86.875	-91.25	-85.625	-88.125	-86.875	-85.625	-89.375	-88.75	-89.375	-85.625	-87.5	-94.375	-91.875	-93.125	-96.875	-95.625	-96.25	-98.125	-104.375
-86.25	-84.375	-90	-83.125	-90	-90	-85	-89.375	-88.125	-90	-88.75	-90.625	-96.25	-91.875	-93.75	-94.375	-97.5	-96.875	-98.125	-103.75
-82.5	-83.125	-88.125	-86.25	-90	-89.375	-88.75	-90	-90	-93.75	-89.375	-92.5	-98.125	-86.25	-95.625	-94.375	-100	-99.375	-100.625	-103.125
-76.875	-82.5	-90	-89.375	-86.25	-89.375	-89.375	-91.875	-91.875	-90.625	-86.875	-89.375	-98.125	-90	-91.875	-96.875	-100.625	-100	-100	-104.375
-78.125	-82.5	-86.25	-86.875	-86.25	-89.375	-88.125	-93.125	-91.875	-90	-88.125	-90	-96.25	-91.25	-91.25	-99.375	-100	-100	-99.375	-102.5
-80.625	-85	-87.5	-83.125	-86.25	-89.375	-86.875	-92.5	-91.25	-90.625	-88.125	-90	-90	-93.75	-92.5	-97.5	-98.75	-99.375	-100	-103.75
-80.625	-85.625	-91.875	-80.625	-86.875	-81.25	-89.375	-91.25	-89.375	-90.625	-88.75	-91.25	-93.125	-92.5	-92.5	-98.125	-95.625	-100	-105	-105
-83.125	-83.125	-90.625	-79.375	-86.25	-84.375	-90	-92.5	-90	-88.75	-89.375	-91.875	-94.375	-90.625	-96.25	-98.125	-95.625	-100	-103.75	-107.5
-81.875	-82.5	-89.375	-82.5	-89.375	-86.875	-89.375	-92.5	-90.625	-90	-90	-90.625	-93.75	-92.5	-94.375	-97.5	-100.625	-100.625	-103.125	-109.375
-80.625	-79.375	-85.625	-83.125	-88.75	-86.25	-89.375	-93.125	-90	-89.375	-88.125	-90	-91.25	-90.625	-92.5	-100	-100.625	-99.375	-103.75	-105.625
-85.625	-80.625	-86.875	-84.375	-86.875	-88.75	-88.125	-94.375	-90	-91.25	-88.75	-91.875	-91.875	-93.125	-92.5	-98.125	-97.5	-99.375	-103.125	-104.375
-81.875	-83.75	-86.25	-85.625	-90	-85.625	-88.75	-90.625	-91.25	-90.625	-91.25	-91.25	-93.125	-94.375	-93.75	-96.25	-97.5	-100	-103.125	-103.125
-82.5	-84.375	-88.75	-86.875	-89.375	-83.75	-86.25	-90	-87.5	-93.75	-90	-91.25	-94.375	-96.25	-96.875	-98.125	-94.375	-100	-103.125	-101.875
-82.5	-81.875	-89.375	-89.375	-87.5	-89.375	-85.625	-90.625	-91.25	-95	-90	-90.625	-95.625	-94.375	-96.875	-98.125	-98.75	-99.375	-101.875	-104.375
-83.125	-82.5	-90	-86.875	-90	-90	-86.875	-93.75	-96.875	-95.625	-90	-90	-98.75	-98.125	-93.125	-101.875	-100.625	-100	-98.125	-108.125
-86.875	-83.125	-90.625	-85	-88.125	-85.625	-91.875	-91.875	-93.75	-94.375	-90	-93.75	-96.25	-96.25	-93.75	-101.25	-97.5	-98.125	-98.125	-106.875
-86.875	-81.25	-91.875	-85.625	-85	-85	-91.875	-91.875	-87.5	-93.75	-90.625	-90	-94.375	-93.75	-93.125	-98.125	-97.5	-96.875	-100.625	-104.375
-83.125	-88.125	-90	-82.5	-86.25	-86.875	-90	-93.75	-88.75	-92.5	-90	-92.5	-93.75	-91.875	-93.75	-98.125	-100	-101.25	-98.75	-106.875
-83.75	-86.875	-91.875	-83.125	-83.75	-81.25	-86.25	-91.25	-88.125	-93.75	-89.375	-93.125	-95	-89.375	-96.875	-100	-98.75	-103.125	-97.5	-108.75
-85.625	-85	-91.25	-85.625	-83.75	-85	-85.625	-93.75	-89.375	-95.625	-90	-89.375	-91.875	-90.625	-95.625	-96.25	-96.875	-103.125	-99.375	-106.875
-86.25	-83.125	-90	-86.25	-87.5	-87.5	-89.375	-93.125	-90	-90	-88.75	-86.875	-88.75	-90.625	-93.125	-95.625	-101.25	-101.875	-101.875	-104.375
-86.875	-85	-89.375	-86.875	-86.875	-87.5	-91.25	-90.625	-92.5	-90	-90	-89.375	-91.25	-90	-90	-99.375	-100	-101.875	-101.25	-101.25
-87.5	-84.375	-88.75	-87.5	-88.125	-88.75	-90.625	-88.125	-91.875	-90	-89.375	-92.5	-93.75	-92.5	-90.625	-100	-98.125	-99.375	-99.375	-103.125
-87.5	-83.75	-85.625	-86.875	-90.625	-91.875	-88.125	-88.75	-90.625	-86.875	-87.5	-93.75	-92.5	-91.875	-94.375	-97.5	-96.25	-98.125	-98.125	-103.75
-84.375	-85.625	-88.125	-86.25	-87.5	-90	-85.625	-92.5	-86.25	-91.875	-88.125	-90	-95.625	-92.5	-93.125	-97.5	-100	-100	-101.875	-100.625
-84.375	-84.375	-86.875	-85.625	-90	-85.625	-85.625	-96.875	-88.125	-96.25	-88.75	-91.25	-90.625	-93.75	-93.75	-98.125	-99.375	-98.75	-101.25	-103.75
-84.375	-81.25	-88.125	-86.25	-90	-83.75	-89.375	-95.625	-90	-95	-90.625	-93.125	-88.75	-93.75	-96.25	-95.625	-98.75	-100.625	-100	-105
-85	-81.25	-86.875	-85.625	-90	-86.25	-90	-90	-91.25	-93.125	-88.125	-93.75	-91.875	-91.875	-96.875	-93.125	-98.75	-103.75	-100.625	-106.25
-88.75	-86.25	-89.375	-84.375	-86.25	-90	-89.375	-88.75	-90	-95	-89.375	-89.375	-93.75	-92.5	-96.875	-93.75	-93.75	-101.875	-100.625	-106.875
-86.875	-84.375	-91.875	-86.875	-86.875	-90	-90	-90	-90	-93.125	-92.5	-91.875	-93.75	-93.125	-95.625	-93.75	-96.25	-98.125	-101.875	-103.125
-88.75	-84.375	-90	-85.625	-90	-90	-89.375	-90.625	-91.25	-91.875	-91.25	-92.5	-91.875	-90.625	-93.125	-97.5	-97.5	-97.5	-100.625	-101.25
-88.125	-83.125	-90	-85.625	-90	-90	-88.125	-92.5	-91.875	-88.75	-90	-93.125	-93.75	-91.25	-93.75	-96.25	-98.125	-98.125	-97.5	-101.875
-84.375	-81.875	-90.625	-85.625	-89.375	-87.5	-87.5	-91.875	-90.625	-90	-87.5	-93.75	-95	-94.375	-97.5	-95.625	-94.375	-100.625	-100	-103.75
-85.625	-82.5	-89.375	-85.625	-90	-87.5	-85.625	-91.875	-88.125	-93.125	-89.375	-96.25	-91.25	-90.625	-93.75	-96.875	-94.375	-103.75	-100.625	-103.75
-85.625	-85	-89.375	-86.25	-86.875	-88.125	-88.125	-91.875	-90	-93.125	-88.75	-90.625	-92.5	-89.375	-93.125	-95.625	-96.25	-105	-101.25	-103.75
-85.625	-85	-90	-82.5	-86.875	-90	-88.125	-93.75	-91.875	-90	-93.75	-90	-95.625	-90	-93.75	-100	-98.125	-106.25	-100.625	-106.25
-85.625	-83.125	-91.875	-83.125	-88.125	-91.875	-88.75	-90.625	-90	-90	-93.125	-91.875	-96.25	-91.875	-91.875	-101.875	-96.25	-103.125	-100	-102.5
-85	-81.25	-90.625	-85	-85	-90	-86.875	-90	-90.625	-95.625	-90.625	-89.375	-92.5	-94.375	-92.5	-100	-96.25	-100.625	-98.125	-100
-85	-80.625	-88.75	-86.875	-86.875	-85.625	-90	-89.375	-91.875	-94.375	-87.5	-88.125	-91.875	-93.125	-93.75	-101.875	-97.5	-99.375	-100	-100.625
-85	-81.25	-88.75	-85	-89.375	-88.125	-88.75	-95	-90	-90	-86.875	-93.125	-94.375	-93.125	-91.875	-100.625	-96.875	-98.125	-103.75	-102.5
-84.375	-86.875	-89.375	-85	-89.375	-86.875	-86.25	-94.375	-90	-91.875	-88.75	-94.375	-93.75	-90.625	-91.875	-98.75	-98.75	-100	-101.875	-101.875
-83.125	-88.125	-89.375	-86.25	-83.75	-85.625	-85.625	-93.125	-91.25	-93.125	-89.375	-90	-93.125	-95	-91.875	-96.875	-98.75	-103.75	-100.625	-101.25
-84.375	-86.875	-87.5	-86.875	-83.125	-84.375	-86.875	-91.875	-90	-93.75	-86.25	-90	-93.75	-95.625	-93.75	-96.25	-95.625	-100	-101.25	-105
-86.25	-83.75	-85	-86.875	-82.5	-85.625	-86.875	-92.5	-86.25	-93.125	-86.25	-88.125	-93.125	-91.875	-96.875	-93.125	-95.625	-100	-103.75	-103.75
-89.375	-82.5	-88.125	-84.375	-83.125	-86.875	-88.125	-90.625	-90	-91.875	-87.5	-88.125	-90.625	-90.625	-96.875	-92.5	-95.625	-101.875	-100	-105
