-20	-27.5	-32.5	-31.25	-32.5	-40.625	-48.75	-50	-49.375	-54.375
-20	-25	-35.625	-33.125	-33.75	-45.625	-50.625	-51.25	-50.625	-55.625
-23.125	-26.25	-38.75	-31.25	-33.75	-46.875	-48.125	-50.625	-48.125	-53.125
-20.625	-28.75	-34.375	-30	-31.875	-45	-43.125	-43.75	-49.375	-53.125
-40.625	-45.625	-50.625	-50	-51.25	-66.875	-60	-62.5	-68.75	-73.75
-261.875	-264.375	-271.25	-263.75	-274.375	-280	-280	-283.125	-288.125	-293.75
-434.375	-438.75	-449.375	-440.625	-450	-453.75	-463.125	-457.5	-466.25	-475
-436.25	-441.25	-449.375	-448.125	-450	-455	-462.5	-461.25	-466.875	-476.25
-404.375	-416.25	-416.25	-421.25	-421.875	-435	-433.75	-438.125	-435.625	-444.375
-386.25	-398.125	-403.125	-407.5	-405	-420	-412.5	-420	-420	-430
-370.625	-388.125	-390.625	-390	-390	-401.25	-399.375	-406.875	-410.625	-416.875
-356.875	-369.375	-375.625	-373.125	-381.25	-383.125	-385.625	-392.5	-396.25	-401.875
-343.75	-350	-360.625	-360.625	-369.375	-373.125	-375	-378.125	-380.625	-391.25
-334.375	-340	-354.375	-350.625	-351.25	-362.5	-367.5	-361.25	-369.375	-383.75
-325.625	-328.75	-343.75	-341.875	-338.125	-356.25	-356.25	-353.125	-360	-370
-316.25	-321.25	-334.375	-331.25	-335	-345.625	-343.75	-345	-350.625	-361.25
-306.875	-316.875	-320.625	-317.5	-328.125	-333.125	-331.25	-334.375	-340.625	-351.875
-294.375	-305.625	-316.875	-311.25	-312.5	-323.125	-330	-329.375	-335.625	-343.125
-288.125	-295	-311.875	-307.5	-305	-315	-326.875	-323.125	-329.375	-329.375
-280	-285.625	-303.75	-298.125	-301.25	-306.875	-311.25	-311.25	-319.375	-318.125
-273.75	-280.625	-295.625	-289.375	-295.625	-299.375	-305.625	-305.625	-310.625	-315.625
-270.625	-276.25	-285.625	-281.25	-287.5	-293.125	-300	-300	-302.5	-313.75
-263.125	-270.625	-277.5	-276.25	-276.875	-291.25	-297.5	-292.5	-290	-302.5
-258.125	-259.375	-275.625	-270	-277.5	-286.875	-288.125	-284.375	-285.625	-297.5
-256.875	-253.125	-268.75	-260	-273.125	-276.25	-283.125	-275.625	-280	-290.625
-251.25	-251.875	-263.125	-254.375	-265.625	-268.125	-275	-270	-276.875	-286.25
-241.875	-248.125	-256.25	-248.125	-256.875	-268.125	-270	-269.375	-276.25	-278.75
-238.125	-241.875	-248.75	-243.125	-248.75	-261.25	-267.5	-265.625	-267.5	-269.375
-229.375	-240	-247.5	-241.25	-242.5	-255	-257.5	-255	-261.25	-261.25
-225.625	-230	-245.625	-239.375	-243.125	-251.25	-247.5	-250	-255.625	-257.5
-219.375	-224.375	-238.125	-230	-233.75	-245	-247.5	-246.875	-249.375	-256.875
-214.375	-226.25	-233.125	-228.75	-228.125	-233.75	-240.625	-244.375	-243.75	-251.25
-214.375	-220	-229.375	-229.375	-221.875	-231.25	-235	-240.625	-243.125	-245.625
-208.125	-216.25	-224.375	-220	-220	-230.625	-233.125	-238.75	-242.5	-243.125
-206.25	-208.75	-220.625	-212.5	-218.125	-224.375	-228.125	-231.875	-239.375	-241.25
-204.375	-203.125	-217.5	-210	-216.25	-224.375	-222.5	-224.375	-231.25	-239.375
-198.125	-197.5	-218.125	-207.5	-215	-218.125	-219.375	-217.5	-226.25	-234.375
-190	-192.5	-213.125	-203.125	-211.25	-216.25	-213.75	-215	-222.5	-226.875
-190	-190	-206.875	-203.125	-209.375	-218.125	-216.875	-213.75	-219.375	-221.875
-185.625	-190.625	-203.125	-202.5	-201.875	-211.25	-216.25	-213.75	-216.25	-220
-179.375	-190.625	-199.375	-194.375	-189.375	-205	-208.125	-210	-211.875	-218.125
-173.125	-180	-198.125	-184.375	-188.125	-202.5	-203.125	-201.875	-210	-216.875
-170	-179.375	-190	-183.75	-192.5	-193.125	-198.75	-200	-207.5	-213.75
-169.375	-175.625	-183.75	-188.125	-192.5	-188.125	-199.375	-197.5	-205.625	-206.25
-163.125	-172.5	-185	-187.5	-183.125	-190	-200	-193.75	-200	-195.625
-161.875	-172.5	-181.875	-182.5	-176.25	-190	-193.125	-190.625	-195.625	-193.75
-160.625	-170	-181.875	-175.625	-170	-185	-189.375	-185.625	-190.625	-200
-160	-164.375	-183.75	-170	-166.875	-180	-191.25	-183.125	-188.75	-200.625
-156.25	-163.125	-178.75	-169.375	-166.25	-175.625	-184.375	-184.375	-185	-195
-151.875	-161.25	-170	-168.125	-169.375	-175	-181.25	-177.5	-183.125	-189.375
-150.625	-158.125	-170	-165.625	-168.75	-173.75	-178.75	-180	-179.375	-191.25
-148.125	-155	-167.5	-160.625	-163.125	-170.625	-175.625	-179.375	-176.875	-187.5
-146.25	-152.5	-160.625	-154.375	-156.875	-173.75	-175.625	-171.25	-173.125	-185
-145	-155	-156.875	-151.25	-154.375	-170	-171.25	-165.625	-177.5	-184.375
-140	-148.75	-158.125	-150.625	-155.625	-164.375	-165.625	-165	-173.125	-183.125
-138.75	-144.375	-157.5	-150	-153.75	-157.5	-166.25	-163.75	-168.75	-175.625
-135.625	-141.25	-153.125	-150	-153.125	-160.625	-163.125	-164.375	-170	-165.625
-136.25	-136.875	-151.25	-145	-150.625	-159.375	-163.125	-162.5	-168.75	-168.125
-134.375	-137.5	-144.375	-141.875	-143.125	-156.875	-165	-156.25	-165.625	-172.5
-129.375	-138.125	-143.125	-138.125	-138.75	-156.25	-160.625	-158.125	-163.125	-166.875
-127.5	-135.625	-148.125	-137.5	-140.625	-154.375	-156.25	-155.625	-153.75	-165.625
-125.625	-133.125	-148.125	-136.875	-140	-150	-153.125	-152.5	-154.375	-165.625
-124.375	-130	-145	-134.375	-136.875	-145	-145.625	-151.875	-155	-160.625
-121.875	-130	-140	-136.25	-135	-141.875	-148.75	-148.75	-155.625	-158.75
-123.125	-130	-139.375	-135	-135	-144.375	-149.375	-147.5	-146.875	-153.125
-118.75	-130	-138.125	-130	-135.625	-141.875	-145.625	-146.25	-143.75	-155.625
-116.25	-124.375	-133.75	-123.75	-131.875	-143.125	-138.125	-143.75	-140	-158.125
-117.5	-117.5	-129.375	-124.375	-128.75	-141.25	-137.5	-145.625	-140	-153.75
-114.375	-119.375	-125.625	-126.875	-128.75	-133.125	-138.75	-140.625	-140.625	-147.5
-113.125	-116.875	-126.25	-123.125	-130.625	-134.375	-136.25	-140	-140	-146.875
-108.75	-117.5	-126.875	-119.375	-128.125	-135.625	-134.375	-138.75	-136.875	-145.625
-112.5	-113.75	-121.875	-121.25	-125.625	-134.375	-133.75	-135.625	-136.25	-144.375
-115	-113.125	-121.25	-121.875	-121.25	-133.75	-135.625	-138.125	-135	-144.375
-110	-118.125	-124.375	-120.625	-120.625	-131.25	-134.375	-132.5	-136.875	-142.5
-107.5	-113.75	-124.375	-118.75	-116.25	-132.5	-125.625	-130	-135.625	-141.25
-103.75	-109.375	-123.125	-118.125	-111.25	-129.375	-126.875	-130	-135.625	-135.625
-101.875	-112.5	-120	-117.5	-113.75	-121.25	-130	-128.125	-133.75	-133.125
-98.125	-111.25	-119.375	-114.375	-120.625	-120	-126.875	-129.375	-133.75	-131.25
-100	-106.875	-115.625	-113.125	-118.125	-121.25	-125	-130	-130.625	-131.25
-101.875	-106.25	-115	-108.75	-114.375	-124.375	-125.625	-126.875	-125.625	-133.125
-100.625	-106.25	-113.125	-105.625	-111.875	-120.625	-120.625	-123.75	-125.625	-133.125
-95	-105.625	-110	-103.125	-112.5	-119.375	-116.875	-121.875	-125	-133.125
-93.125	-101.875	-106.25	-105.625	-110	-114.375	-117.5	-120	-121.25	-130.625
-97.5	-103.125	-107.5	-109.375	-103.125	-120	-116.875	-118.125	-123.125	-128.125
-93.75	-101.25	-105.625	-105	-103.125	-120	-113.75	-112.5	-121.875	-128.75
-90	-98.125	-105	-101.875	-103.125	-116.25	-110	-111.25	-121.875	-131.25
-92.5	-95.625	-100.625	-102.5	-103.125	-113.125	-110	-117.5	-121.875	-130
-90.625	-94.375	-101.25	-103.125	-100	-112.5	-113.125	-114.375	-120	-126.25
-86.25	-94.375	-104.375	-100.625	-99.375	-110	-113.75	-108.125	-119.375	-121.875
-87.5	-92.5	-102.5	-96.25	-96.25	-106.875	-111.875	-112.5	-120	-127.5
-83.125	-93.125	-98.75	-93.125	-96.25	-105	-110.625	-113.125	-113.75	-123.75
-80.625	-95	-96.875	-93.125	-101.875	-103.125	-102.5	-110	-113.125	-122.5
-81.875	-93.125	-100	-94.375	-100.625	-104.375	-98.75	-110.625	-113.125	-120
-80.625	-92.5	-103.125	-96.875	-99.375	-105	-101.25	-110.625	-111.875	-118.125
-78.125	-88.125	-100.625	-93.125	-97.5	-103.125	-106.875	-106.875	-114.375	-112.5
-75.625	-84.375	-95.625	-89.375	-88.125	-101.875	-106.25	-106.25	-114.375	-112.5
-80	-85.625	-96.25	-93.125	-90	-103.125	-106.875	-105	-111.25	-116.875
-81.875	-80.625	-98.125	-93.125	-95.625	-101.25	-106.25	-103.125	-110	-112.5
-76.875	-83.125	-93.125	-90.625	-100	-100.625	-102.5	-100	-106.875	-106.875
-77.5	-85	-91.875	-88.75	-96.875	-100	-100.625	-100.625	-108.125	-106.875
-75.625	-80.625	-92.5	-85	-91.875	-94.375	-99.375	-105.625	-100	-108.75
-73.125	-78.75	-92.5	-83.125	-93.125	-93.75	-100	-106.875	-97.5	-113.75
-72.5	-79.375	-90	-81.25	-92.5	-93.75	-98.125	-102.5	-102.5	-116.25
-72.5	-80.625	-87.5	-86.25	-91.875	-96.875	-98.125	-100	-105	-113.75
-71.875	-80.625	-85	-90	-90	-95	-103.125	-93.75	-103.125	-113.125
-71.875	-81.25	-84.375	-91.25	-85.625	-94.375	-100	-98.125	-106.875	-110
-73.75	-80.625	-86.25	-86.25	-86.875	-91.25	-96.875	-97.5	-103.125	-106.875
-69.375	-80.625	-85	-76.25	-86.25	-86.875	-95	-99.375	-100	-109.375
-60.625	-78.125	-84.375	-76.25	-87.5	-86.875	-92.5	-99.375	-96.875	-110
-63.125	-78.75	-85.625	-82.5	-80.625	-87.5	-96.875	-98.75	-95.625	-108.75
-70	-78.75	-83.75	-81.875	-83.125	-84.375	-96.25	-98.75	-100	-109.375
-63.125	-75.625	-84.375	-80.625	-83.75	-83.75	-95.625	-98.125	-94.375	-103.75
-58.75	-75	-83.75	-80.625	-81.875	-87.5	-93.125	-98.125	-95.625	-102.5
-61.875	-77.5	-79.375	-75.625	-85.625	-86.875	-91.25	-90	-98.75	-105
-67.5	-75	-81.25	-75	-88.75	-86.25	-88.75	-94.375	-97.5	-104.375
-67.5	-70	-78.125	-75	-86.875	-88.125	-81.25	-91.25	-93.75	-103.75
-67.5	-68.75	-77.5	-75	-80.625	-86.875	-83.125	-88.75	-94.375	-104.375
-63.125	-69.375	-83.125	-81.25	-83.125	-88.75	-91.25	-88.125	-93.125	-103.75
-61.25	-70.625	-83.75	-83.75	-85	-88.75	-93.125	-86.875	-93.75	-98.75
-61.25	-70.625	-80	-80	-81.875	-88.125	-92.5	-90	-95.625	-101.875
-62.5	-73.75	-74.375	-76.875	-77.5	-90.625	-85	-95	-90	-100
-65.625	-73.125	-83.125	-70.625	-73.75	-85	-78.125	-90	-93.125	-99.375
-66.25	-66.875	-81.875	-71.25	-75	-83.75	-83.125	-89.375	-91.875	-103.75
-63.125	-60.625	-75.625	-73.75	-76.25	-88.75	-85.625	-88.125	-90.625	-103.75
-63.75	-65	-74.375	-72.5	-78.75	-90	-85.625	-87.5	-90.625	-103.125
-60	-66.875	-75	-75.625	-75.625	-86.875	-85	-91.875	-93.125	-99.375
-55	-71.25	-75	-72.5	-76.875	-82.5	-90.625	-95	-90	-96.25
-53.125	-71.875	-78.75	-71.25	-75.625	-81.875	-86.875	-89.375	-91.25	-98.75
-53.125	-70	-74.375	-72.5	-74.375	-80.625	-81.25	-83.125	-93.75	-96.875
-56.875	-66.25	-70	-66.25	-75	-78.75	-82.5	-81.25	-94.375	-93.125
-60	-63.125	-73.125	-65.625	-78.75	-80.625	-82.5	-88.125	-88.125	-90.625
-59.375	-60	-75	-66.875	-75	-79.375	-84.375	-84.375	-88.75	-94.375
-54.375	-61.25	-72.5	-69.375	-70.625	-78.75	-83.75	-88.75	-88.125	-95
-52.5	-63.75	-70	-73.125	-70	-83.75	-85.625	-90	-88.75	-91.875
-55	-63.75	-74.375	-70.625	-70.625	-87.5	-86.875	-82.5	-85	-90.625
-58.125	-64.375	-73.125	-68.125	-71.25	-83.75	-87.5	-80.625	-82.5	-91.25
-57.5	-66.875	-74.375	-67.5	-70.625	-82.5	-81.25	-83.75	-85.625	-91.875
-59.375	-60	-70.625	-66.875	-70.625	-80.625	-76.875	-79.375	-87.5	-90
-53.75	-57.5	-70.625	-67.5	-69.375	-76.25	-78.125	-80.625	-83.125	-90
-52.5	-60	-67.5	-66.875	-69.375	-78.75	-76.875	-79.375	-84.375	-91.875
-53.75	-51.875	-67.5	-63.75	-72.5	-79.375	-83.125	-76.25	-86.875	-89.375
-55.625	-55	-66.25	-64.375	-72.5	-78.75	-83.125	-73.125	-88.125	-89.375
-50.625	-58.75	-65.625	-65.625	-68.75	-79.375	-73.75	-78.75	-87.5	-90.625
-50	-58.75	-63.125	-63.125	-64.375	-78.125	-71.875	-77.5	-88.125	-90
-53.125	-60.625	-70	-63.125	-67.5	-80.625	-74.375	-77.5	-84.375	-89.375
-56.25	-63.75	-69.375	-63.75	-68.75	-80	-79.375	-80	-79.375	-88.75
-53.125	-60.625	-68.125	-61.25	-66.875	-81.25	-77.5	-78.75	-81.25	-87.5
-50.625	-60	-69.375	-64.375	-64.375	-78.125	-80.625	-79.375	-83.75	-91.25
-53.75	-60	-67.5	-63.75	-62.5	-73.125	-78.75	-80	-82.5	-91.875
-53.75	-60.625	-71.25	-60.625	-64.375	-78.75	-70.625	-79.375	-80	-90.625
-50	-58.125	-69.375	-60.625	-66.25	-76.875	-70	-77.5	-80.625	-85.625
-48.125	-55.625	-63.75	-61.25	-61.875	-75.625	-75	-81.25	-81.875	-83.75
-50	-58.125	-61.875	-58.75	-65	-79.375	-77.5	-77.5	-80	-86.25
-46.25	-56.875	-63.125	-59.375	-64.375	-83.75	-73.75	-78.75	-78.125	-87.5
-43.125	-53.125	-68.75	-60.625	-63.125	-81.25	-71.875	-73.125	-76.875	-88.125
-46.875	-58.125	-70	-60	-64.375	-73.125	-73.75	-73.75	-76.875	-84.375
-47.5	-61.875	-66.875	-60.625	-66.875	-73.125	-68.75	-75.625	-73.75	-75.625
-46.875	-60.625	-69.375	-63.125	-63.125	-78.125	-70.625	-75.625	-71.25	-81.875
-45.625	-59.375	-66.25	-63.75	-65	-78.125	-75.625	-75.625	-72.5	-86.25
-45.625	-53.75	-61.875	-60	-63.75	-76.25	-73.125	-73.75	-74.375	-81.875
-48.75	-49.375	-65.625	-56.25	-63.125	-76.875	-67.5	-74.375	-75.625	-86.25
-46.25	-56.875	-68.125	-53.125	-61.875	-72.5	-68.125	-70.625	-76.875	-85
-40.625	-57.5	-70	-55.625	-65.625	-75.625	-69.375	-70	-76.25	-80.625
-42.5	-56.875	-71.875	-56.25	-66.25	-78.125	-71.25	-70	-75	-79.375
-39.375	-55.625	-69.375	-60	-65.625	-73.125	-73.75	-70.625	-75	-79.375
-37.5	-56.25	-60.625	-59.375	-63.125	-75	-73.125	-70	-75	-80.625
-43.75	-58.75	-60	-58.125	-66.875	-77.5	-72.5	-70	-75.625	-80.625
-48.75	-53.75	-64.375	-58.125	-66.875	-77.5	-70.625	-70.625	-78.125	-82.5
-45	-50.625	-63.125	-59.375	-65.625	-78.75	-70	-69.375	-75	-81.875
-39.375	-50	-63.125	-56.25	-66.25	-74.375	-72.5	-66.25	-70.625	-81.25
-40	-51.25	-62.5	-57.5	-61.875	-72.5	-73.125	-69.375	-70.625	-82.5
-44.375	-53.125	-60.625	-55.625	-60.625	-71.25	-74.375	-68.125	-74.375	-80
-50.625	-53.75	-61.25	-50.625	-65	-72.5	-70.625	-67.5	-71.875	-81.25
-45	-55	-69.375	-51.875	-63.125	-72.5	-70	-68.125	-73.75	-80.625
-36.875	-55	-68.125	-53.125	-58.125	-75	-70	-70.625	-73.75	-76.875
-39.375	-50	-68.125	-50	-61.25	-78.75	-68.75	-73.125	-71.875	-79.375
-38.125	-51.875	-65.625	-48.125	-61.875	-75.625	-70	-75.625	-74.375	-78.125
-41.875	-56.25	-63.125	-52.5	-58.125	-72.5	-72.5	-75	-75	-76.25
-46.25	-50.625	-61.875	-60.625	-60	-73.75	-66.25	-70	-76.25	-78.75
-43.75	-49.375	-60.625	-60	-61.875	-71.875	-68.125	-69.375	-73.125	-80.625
-45.625	-46.875	-61.25	-60	-57.5	-68.125	-70	-66.25	-70	-77.5
-42.5	-50.625	-65.625	-58.75	-61.875	-67.5	-70	-66.875	-75.625	-73.125
-44.375	-51.875	-65.625	-60	-62.5	-70.625	-70	-71.25	-78.125	-78.75
-43.75	-50.625	-65.625	-55.625	-60	-70	-69.375	-70.625	-74.375	-76.25
-39.375	-53.75	-60	-50.625	-61.25	-70.625	-66.875	-69.375	-73.75	-73.125
-39.375	-54.375	-59.375	-50	-60.625	-72.5	-70	-72.5	-73.75	-72.5
-42.5	-50	-60	-53.75	-56.25	-73.125	-73.75	-71.875	-73.75	-75
-43.75	-48.125	-59.375	-53.125	-60	-70	-70	-63.75	-68.125	-74.375
-40	-48.75	-60.625	-50	-58.75	-65.625	-67.5	-64.375	-70.625	-75.625
-40	-48.125	-60.625	-49.375	-59.375	-68.75	-66.875	-66.875	-71.875	-75
-41.25	-50	-60	-55	-58.75	-70	-69.375	-68.125	-71.875	-72.5
-40	-50.625	-61.25	-54.375	-57.5	-73.125	-70	-70	-70.625	-70.625
-40	-53.125	-63.125	-48.75	-55.625	-68.125	-71.875	-70	-68.75	-74.375
-43.75	-49.375	-60	-46.875	-58.125	-65	-72.5	-68.125	-70.625	-81.875
-39.375	-47.5	-57.5	-45.625	-60	-68.75	-65.625	-68.125	-70.625	-81.875
-36.875	-50	-60	-45	-59.375	-70	-66.875	-70	-73.125	-82.5
-41.875	-49.375	-61.875	-50	-60	-70.625	-67.5	-70	-70.625	-80.625
-41.875	-46.875	-60.625	-53.125	-58.75	-68.125	-68.75	-68.75	-70	-75.625
-38.125	-50	-59.375	-51.25	-56.875	-64.375	-69.375	-64.375	-66.25	-75.625
-35	-49.375	-55	-50	-58.75	-65	-67.5	-63.125	-71.875	-80.625
-37.5	-42.5	-58.125	-51.875	-59.375	-69.375	-71.25	-66.25	-72.5	-83.75
-38.125	-43.125	-61.25	-56.875	-58.125	-64.375	-68.75	-68.75	-70	-78.125
-38.125	-47.5	-60	-53.125	-59.375	-63.125	-65	-65	-68.125	-75.625
-40	-45.625	-60	-50	-60	-67.5	-60.625	-61.25	-71.25	-78.125
-40	-50.625	-59.375	-51.25	-59.375	-71.25	-62.5	-60.625	-70	-73.75
-36.25	-51.875	-58.75	-49.375	-60.625	-69.375	-67.5	-65.625	-66.875	-72.5
-38.125	-45	-58.125	-49.375	-60	-73.125	-66.875	-66.25	-65	-75.625
-41.875	-45.625	-56.875	-50	-55.625	-70	-65	-64.375	-65.625	-72.5
-41.25	-45.625	-60	-51.25	-53.75	-63.125	-66.25	-66.25	-66.25	-70
-38.75	-44.375	-54.375	-53.125	-56.25	-60.625	-70	-69.375	-64.375	-76.25
-37.5	-46.25	-55.625	-55	-58.75	-66.25	-68.125	-68.75	-66.25	-70
-40	-46.875	-62.5	-52.5	-59.375	-68.75	-65.625	-67.5	-70	-66.875
-38.125	-45.625	-60	-53.125	-60	-70	-67.5	-66.875	-70	-70
-35	-46.25	-58.125	-51.875	-59.375	-70	-69.375	-62.5	-70	-71.875
-38.75	-47.5	-58.75	-48.125	-56.25	-67.5	-71.875	-60	-70	-71.25
-35	-49.375	-58.125	-45.625	-59.375	-65.625	-70.625	-60	-68.125	-74.375
-37.5	-48.75	-55.625	-51.875	-58.75	-64.375	-66.25	-62.5	-67.5	-72.5
-40	-48.125	-55	-50.625	-51.875	-70	-65.625	-62.5	-63.125	-70
-40	-46.875	-55	-46.875	-51.25	-70	-70.625	-63.125	-63.75	-70.625
-39.375	-48.125	-53.125	-51.875	-54.375	-69.375	-68.125	-58.125	-65.625	-70.625
-39.375	-43.125	-51.25	-55	-60	-67.5	-68.125	-60	-69.375	-70
-35.625	-44.375	-56.25	-53.75	-58.75	-63.75	-66.875	-64.375	-65.625	-70.625
-31.25	-46.875	-55.625	-55	-57.5	-65	-63.75	-63.125	-64.375	-75
-30.625	-46.25	-53.125	-49.375	-51.25	-70	-66.875	-61.875	-67.5	-76.875
-34.375	-46.875	-50.625	-46.25	-55	-70.625	-70	-63.75	-70.625	-71.875
-35	-42.5	-50	-47.5	-58.125	-66.25	-68.125	-66.25	-68.125	-70
-34.375	-43.125	-51.875	-48.125	-51.25	-65.625	-65.625	-62.5	-70	-69.375
-36.875	-47.5	-58.75	-49.375	-51.875	-66.25	-65	-63.75	-70	-70
-41.875	-43.75	-60	-50	-53.75	-68.75	-65	-66.875	-67.5	-70.625
-45.625	-43.125	-55.625	-50	-58.125	-67.5	-63.75	-65.625	-61.875	-76.25
-45	-50	-53.125	-53.125	-55.625	-65.625	-60.625	-66.25	-60.625	-74.375
-40.625	-45	-56.25	-53.125	-56.25	-63.75	-60.625	-63.75	-60	-71.25
-44.375	-39.375	-59.375	-50	-58.75	-63.75	-63.125	-64.375	-60.625	-70
-41.25	-43.125	-58.75	-51.25	-60	-66.25	-67.5	-60	-61.25	-67.5
-35	-42.5	-55	-52.5	-60.625	-70	-66.25	-62.5	-63.75	-67.5
-31.875	-41.875	-50	-50.625	-56.25	-70	-61.25	-66.875	-68.125	-71.875
-38.75	-44.375	-51.875	-48.125	-54.375	-65.625	-64.375	-70	-68.125	-71.25
-45.625	-47.5	-53.75	-49.375	-59.375	-62.5	-70.625	-66.875	-67.5	-70
-43.125	-46.875	-55	-50.625	-57.5	-65	-70	-62.5	-66.25	-70
-42.5	-41.875	-55.625	-50	-53.75	-66.875	-70	-63.125	-65.625	-70.625
-44.375	-43.125	-50.625	-46.875	-53.75	-65.625	-63.75	-61.875	-68.125	-72.5
-38.125	-45	-47.5	-47.5	-52.5	-64.375	-60	-58.75	-61.875	-71.875
-36.25	-45.625	-50.625	-50	-56.25	-63.125	-60.625	-60	-58.75	-67.5
-43.125	-45.625	-57.5	-50	-63.75	-65	-60.625	-61.25	-60.625	-70.625
-43.75	-38.75	-55.625	-48.125	-64.375	-60.625	-59.375	-61.875	-64.375	-70
-36.875	-38.75	-53.125	-45.625	-55	-59.375	-61.875	-63.75	-61.875	-66.25
-37.5	-40	-50.625	-48.125	-53.75	-65.625	-65.625	-61.875	-63.125	-64.375
-38.75	-45	-54.375	-51.25	-55.625	-65.625	-69.375	-63.75	-64.375	-69.375
-39.375	-49.375	-54.375	-49.375	-55.625	-65.625	-68.75	-63.125	-69.375	-68.75
-38.125	-45	-54.375	-44.375	-48.75	-64.375	-65	-61.875	-69.375	-67.5
-36.25	-46.875	-53.125	-48.125	-49.375	-61.25	-57.5	-61.25	-66.875	-70
-35.625	-47.5	-53.125	-48.125	-53.125	-60	-59.375	-67.5	-64.375	-73.125
-38.75	-44.375	-59.375	-48.75	-54.375	-63.125	-62.5	-66.875	-66.875	-71.25
-34.375	-43.125	-55.625	-46.25	-55	-62.5	-60.625	-60.625	-65	-66.25
-29.375	-45.625	-50	-43.75	-58.75	-59.375	-65	-61.875	-65.625	-61.875
-31.875	-47.5	-48.75	-50	-54.375	-60	-65.625	-66.25	-70	-66.25
-35	-42.5	-50	-47.5	-53.75	-66.25	-65.625	-67.5	-68.75	-67.5
-38.75	-40	-54.375	-49.375	-53.125	-71.25	-65.625	-65	-65.625	-66.25
-40	-38.125	-55.625	-51.875	-56.25	-70.625	-66.25	-64.375	-63.75	-70
-40.625	-43.75	-52.5	-50	-56.25	-64.375	-62.5	-61.25	-63.125	-70
-39.375	-45	-51.25	-49.375	-52.5	-60	-59.375	-59.375	-65	-67.5
-32.5	-41.875	-49.375	-48.125	-58.125	-58.125	-63.75	-61.875	-60	-69.375
-31.25	-36.25	-46.875	-48.75	-58.75	-64.375	-63.125	-61.875	-60	-67.5
-36.25	-35.625	-48.75	-49.375	-52.5	-66.875	-61.875	-61.875	-65	-61.25
-40.625	-37.5	-55.625	-50.625	-51.25	-61.875	-60	-57.5	-69.375	-66.875
-41.25	-41.875	-51.25	-45	-51.25	-63.75	-57.5	-60	-68.125	-71.875
-43.75	-40.625	-48.75	-45	-50	-61.25	-53.75	-66.875	-66.875	-72.5
-39.375	-39.375	-46.25	-46.25	-55	-61.875	-60.625	-63.75	-65	-69.375
-36.875	-40.625	-50	-45.625	-57.5	-65	-65.625	-63.125	-68.125	-71.875
-41.875	-39.375	-51.875	-41.25	-59.375	-60.625	-63.75	-60	-66.875	-71.25
-43.125	-37.5	-53.125	-45	-56.25	-60	-65	-58.125	-61.25	-68.125
-40.625	-40.625	-53.75	-46.25	-57.5	-58.125	-63.125	-60	-60.625	-71.25
-38.125	-44.375	-50.625	-46.25	-55.625	-59.375	-58.125	-62.5	-63.125	-72.5
-35	-41.875	-48.125	-48.125	-54.375	-58.125	-60.625	-63.125	-65.625	-73.75
-38.125	-40.625	-51.875	-48.75	-55	-61.25	-63.75	-65	-64.375	-79.375
-39.375	-40.625	-52.5	-48.125	-54.375	-64.375	-62.5	-63.125	-66.25	-70.625
-40.625	-40.625	-48.125	-43.125	-56.875	-61.875	-62.5	-60	-61.875	-73.125
-38.125	-41.875	-50	-44.375	-61.875	-58.125	-60.625	-65.625	-61.875	-73.75
-41.875	-42.5	-53.125	-48.125	-59.375	-60.625	-66.25	-62.5	-60	-71.875
-41.25	-43.75	-51.875	-45.625	-51.875	-63.75	-63.125	-60	-63.75	-74.375
-36.25	-46.25	-51.25	-50	-56.875	-62.5	-65	-61.25	-61.25	-76.25
-37.5	-45	-53.125	-50	-54.375	-62.5	-65	-63.125	-60	-73.125
-38.75	-40	-49.375	-46.25	-55	-57.5	-65	-64.375	-63.125	-66.875
-41.25	-40	-47.5	-46.25	-57.5	-57.5	-67.5	-64.375	-66.875	-66.875
-41.875	-40	-47.5	-50	-58.75	-60	-66.25	-60.625	-65.625	-70
-39.375	-39.375	-50	-48.125	-59.375	-61.875	-60.625	-66.25	-65	-70
-35.625	-39.375	-51.25	-45.625	-57.5	-59.375	-63.75	-65.625	-66.875	-70
-33.125	-43.125	-53.75	-46.875	-55	-56.875	-63.125	-61.875	-66.25	-68.125
-40.625	-43.75	-51.25	-46.875	-50	-56.25	-60	-60	-65	-66.25
-41.875	-39.375	-50	-48.125	-51.875	-60	-60	-60.625	-68.125	-68.125
-38.125	-38.125	-51.25	-48.125	-55	-61.875	-61.25	-63.75	-70	-70
-35	-38.125	-55	-45.625	-52.5	-63.125	-63.75	-63.125	-66.875	-71.25
-38.75	-37.5	-53.75	-42.5	-53.125	-62.5	-63.75	-60	-67.5	-72.5
-40	-40.625	-56.875	-45	-58.75	-60.625	-65.625	-60	-62.5	-71.25
-43.75	-41.25	-53.125	-48.125	-58.125	-57.5	-68.125	-64.375	-63.125	-70.625
-43.125	-37.5	-55	-48.75	-56.25	-59.375	-66.25	-60.625	-64.375	-73.125
-38.125	-40.625	-55.625	-50	-59.375	-60	-60.625	-58.75	-62.5	-68.75
-37.5	-41.25	-54.375	-48.125	-58.125	-58.125	-60.625	-65	-60	-68.125
-39.375	-35.625	-50	-43.75	-53.125	-53.125	-63.125	-62.5	-61.25	-68.125
-40	-40.625	-53.75	-43.125	-56.875	-57.5	-61.875	-58.75	-61.25	-67.5
